DRG,CM-PCS,en
DRG31004,0TF34ZZ,"Fragmentation in Right Kidney Pelvis, Percutaneous Endoscopic Approach"
DRG31004,0TF43ZZ,"Fragmentation in Left Kidney Pelvis, Percutaneous Approach"
DRG31004,0TF44ZZ,"Fragmentation in Left Kidney Pelvis, Percutaneous Endoscopic Approach"
DRG31004,0TH502Z,"Insertion of Monitoring Device into Kidney, Open Approach"
DRG31004,0TH532Z,"Insertion of Monitoring Device into Kidney, Percutaneous Approach"
DRG31004,0TH542Z,"Insertion of Monitoring Device into Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TH572Z,"Insertion of Monitoring Device into Kidney, Via Natural or Artificial Opening"
DRG31004,0TH582Z,"Insertion of Monitoring Device into Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TJ50ZZ,"Inspection of Kidney, Open Approach"
DRG31004,0TP500Z,"Removal of Drainage Device from Kidney, Open Approach"
DRG31004,0TP502Z,"Removal of Monitoring Device from Kidney, Open Approach"
DRG31004,0TP503Z,"Removal of Infusion Device from Kidney, Open Approach"
DRG31004,0TP507Z,"Removal of Autologous Tissue Substitute from Kidney, Open Approach"
DRG31004,0TP50CZ,"Removal of Extraluminal Device from Kidney, Open Approach"
DRG31004,0TP50DZ,"Removal of Intraluminal Device from Kidney, Open Approach"
DRG31004,0TP50JZ,"Removal of Synthetic Substitute from Kidney, Open Approach"
DRG31004,0TP50KZ,"Removal of Nonautologous Tissue Substitute from Kidney, Open Approach"
DRG31004,0TP530Z,"Removal of Drainage Device from Kidney, Percutaneous Approach"
DRG31004,0TP532Z,"Removal of Monitoring Device from Kidney, Percutaneous Approach"
DRG31004,0TP533Z,"Removal of Infusion Device from Kidney, Percutaneous Approach"
DRG31004,0TP537Z,"Removal of Autologous Tissue Substitute from Kidney, Percutaneous Approach"
DRG31004,0TP53CZ,"Removal of Extraluminal Device from Kidney, Percutaneous Approach"
DRG31004,0TP53DZ,"Removal of Intraluminal Device from Kidney, Percutaneous Approach"
DRG31004,0TP53JZ,"Removal of Synthetic Substitute from Kidney, Percutaneous Approach"
DRG31004,0TP53KZ,"Removal of Nonautologous Tissue Substitute from Kidney, Percutaneous Approach"
DRG31004,0TP540Z,"Removal of Drainage Device from Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TP542Z,"Removal of Monitoring Device from Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TP543Z,"Removal of Infusion Device from Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TP547Z,"Removal of Autologous Tissue Substitute from Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TP54CZ,"Removal of Extraluminal Device from Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TP54DZ,"Removal of Intraluminal Device from Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TP54JZ,"Removal of Synthetic Substitute from Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TP54KZ,"Removal of Nonautologous Tissue Substitute from Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TP570Z,"Removal of Drainage Device from Kidney, Via Natural or Artificial Opening"
DRG31004,0TP572Z,"Removal of Monitoring Device from Kidney, Via Natural or Artificial Opening"
DRG31004,0TP573Z,"Removal of Infusion Device from Kidney, Via Natural or Artificial Opening"
DRG31004,0TP577Z,"Removal of Autologous Tissue Substitute from Kidney, Via Natural or Artificial Opening"
DRG31004,0TP57CZ,"Removal of Extraluminal Device from Kidney, Via Natural or Artificial Opening"
DRG31004,0TP57DZ,"Removal of Intraluminal Device from Kidney, Via Natural or Artificial Opening"
DRG31004,0TP57JZ,"Removal of Synthetic Substitute from Kidney, Via Natural or Artificial Opening"
DRG31004,0TP57KZ,"Removal of Nonautologous Tissue Substitute from Kidney, Via Natural or Artificial Opening"
DRG31004,0TP580Z,"Removal of Drainage Device from Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TP582Z,"Removal of Monitoring Device from Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TP583Z,"Removal of Infusion Device from Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TP587Z,"Removal of Autologous Tissue Substitute from Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TP58CZ,"Removal of Extraluminal Device from Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TP58DZ,"Removal of Intraluminal Device from Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TP58JZ,"Removal of Synthetic Substitute from Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TP58KZ,"Removal of Nonautologous Tissue Substitute from Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TW500Z,"Revision of Drainage Device in Kidney, Open Approach"
DRG31004,0TW502Z,"Revision of Monitoring Device in Kidney, Open Approach"
DRG31004,0TW503Z,"Revision of Infusion Device in Kidney, Open Approach"
DRG31004,0TW507Z,"Revision of Autologous Tissue Substitute in Kidney, Open Approach"
DRG31004,0TW50CZ,"Revision of Extraluminal Device in Kidney, Open Approach"
DRG31004,0TW50DZ,"Revision of Intraluminal Device in Kidney, Open Approach"
DRG31004,0TW50JZ,"Revision of Synthetic Substitute in Kidney, Open Approach"
DRG31004,0TW50KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Open Approach"
DRG31004,0TW530Z,"Revision of Drainage Device in Kidney, Percutaneous Approach"
DRG31004,0TW532Z,"Revision of Monitoring Device in Kidney, Percutaneous Approach"
DRG31004,0TW533Z,"Revision of Infusion Device in Kidney, Percutaneous Approach"
DRG31004,0TW537Z,"Revision of Autologous Tissue Substitute in Kidney, Percutaneous Approach"
DRG31004,0TW53CZ,"Revision of Extraluminal Device in Kidney, Percutaneous Approach"
DRG31004,0TW53DZ,"Revision of Intraluminal Device in Kidney, Percutaneous Approach"
DRG31004,0TW53JZ,"Revision of Synthetic Substitute in Kidney, Percutaneous Approach"
DRG31004,0TW53KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Percutaneous Approach"
DRG31004,0TW540Z,"Revision of Drainage Device in Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TW542Z,"Revision of Monitoring Device in Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TW543Z,"Revision of Infusion Device in Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TW547Z,"Revision of Autologous Tissue Substitute in Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TW54CZ,"Revision of Extraluminal Device in Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TW54DZ,"Revision of Intraluminal Device in Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TW54JZ,"Revision of Synthetic Substitute in Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TW54KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Percutaneous Endoscopic Approach"
DRG31004,0TW570Z,"Revision of Drainage Device in Kidney, Via Natural or Artificial Opening"
DRG31004,0TW572Z,"Revision of Monitoring Device in Kidney, Via Natural or Artificial Opening"
DRG31004,0TW573Z,"Revision of Infusion Device in Kidney, Via Natural or Artificial Opening"
DRG31004,0TW577Z,"Revision of Autologous Tissue Substitute in Kidney, Via Natural or Artificial Opening"
DRG31004,0TW57CZ,"Revision of Extraluminal Device in Kidney, Via Natural or Artificial Opening"
DRG31004,0TW57DZ,"Revision of Intraluminal Device in Kidney, Via Natural or Artificial Opening"
DRG31004,0TW57JZ,"Revision of Synthetic Substitute in Kidney, Via Natural or Artificial Opening"
DRG31004,0TW57KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Via Natural or Artificial Opening"
DRG31004,0TW580Z,"Revision of Drainage Device in Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TW582Z,"Revision of Monitoring Device in Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TW583Z,"Revision of Infusion Device in Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TW587Z,"Revision of Autologous Tissue Substitute in Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TW58CZ,"Revision of Extraluminal Device in Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TW58DZ,"Revision of Intraluminal Device in Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TW58JZ,"Revision of Synthetic Substitute in Kidney, Via Natural or Artificial Opening Endoscopic"
DRG31004,0TW58KZ,"Revision of Nonautologous Tissue Substitute in Kidney, Via Natural or Artificial Opening Endoscopic"
