DRG,CM-PCS,en
DRG03401,G723,Periodic paralysis
DRG03401,G7241,Inclusion body myositis [IBM]
DRG03401,G7249,"Other inflammatory and immune myopathies, not elsewhere classified"
DRG03401,G7281,Critical illness myopathy
DRG03401,G7289,Other specified myopathies
DRG03401,G729,"Myopathy, unspecified"
DRG03401,G804,Ataxic cerebral palsy
DRG03401,G808,Other cerebral palsy
DRG03401,G809,"Cerebral palsy, unspecified"
DRG03401,G8310,Monoplegia of lower limb affecting unspecified side
DRG03401,G8311,Monoplegia of lower limb affecting right dominant side
DRG03401,G8312,Monoplegia of lower limb affecting left dominant side
DRG03401,G8313,Monoplegia of lower limb affecting right nondominant side
DRG03401,G8314,Monoplegia of lower limb affecting left nondominant side
DRG03401,G8320,Monoplegia of upper limb affecting unspecified side
DRG03401,G8321,Monoplegia of upper limb affecting right dominant side
DRG03401,G8322,Monoplegia of upper limb affecting left dominant side
DRG03401,G8323,Monoplegia of upper limb affecting right nondominant side
DRG03401,G8324,Monoplegia of upper limb affecting left nondominant side
DRG03401,G8330,"Monoplegia, unspecified affecting unspecified side"
DRG03401,G8331,"Monoplegia, unspecified affecting right dominant side"
DRG03401,G8332,"Monoplegia, unspecified affecting left dominant side"
DRG03401,G8333,"Monoplegia, unspecified affecting right nondominant side"
DRG03401,G8334,"Monoplegia, unspecified affecting left nondominant side"
DRG03401,G835,Locked-in state
DRG03401,G8381,Brown-Sequard syndrome
DRG03401,G8382,Anterior cord syndrome
DRG03401,G8383,Posterior cord syndrome
DRG03401,G8384,Todd's paralysis (postepileptic)
DRG03401,G8389,Other specified paralytic syndromes
DRG03401,G839,"Paralytic syndrome, unspecified"
DRG03401,G901,Familial dysautonomia [Riley-Day]
DRG03401,G92,Toxic encephalopathy
DRG03401,G930,Cerebral cysts
DRG03401,G931,"Anoxic brain damage, not elsewhere classified"
DRG03401,G937,Reye's syndrome
DRG03401,G9511,Acute infarction of spinal cord (embolic) (nonembolic)
DRG03401,G9519,Other vascular myelopathies
DRG03401,G9520,Unspecified cord compression
DRG03401,G9529,Other cord compression
DRG03401,G9581,Conus medullaris syndrome
DRG03401,G9589,Other specified diseases of spinal cord
DRG03401,G959,"Disease of spinal cord, unspecified"
DRG03401,G960,Cerebrospinal fluid leak
DRG03401,G9612,Meningeal adhesions (cerebral) (spinal)
DRG03401,G9619,"Other disorders of meninges, not elsewhere classified"
DRG03401,G970,Cerebrospinal fluid leak from spinal puncture
DRG03401,G972,Intracranial hypotension following ventricular shunting
DRG03401,G9731,Intraoperative hemorrhage and hematoma of a nervous system organ or structure complicating a nervous system procedure
DRG03401,G9732,Intraoperative hemorrhage and hematoma of a nervous system organ or structure complicating other procedure
DRG03401,G9781,Other intraoperative complications of nervous system
DRG03401,G9782,Other postprocedural complications and disorders of nervous system
DRG03401,H4710,Unspecified papilledema
DRG03401,H4711,Papilledema associated with increased intracranial pressure
DRG03401,H47141,"Foster-Kennedy syndrome, right eye"
DRG03401,H47142,"Foster-Kennedy syndrome, left eye"
DRG03401,H47143,"Foster-Kennedy syndrome, bilateral"
DRG03401,H47149,"Foster-Kennedy syndrome, unspecified eye"
DRG03401,H4741,Disorders of optic chiasm in (due to) inflammatory disorders
DRG03401,H4742,Disorders of optic chiasm in (due to) neoplasm
DRG03401,H4743,Disorders of optic chiasm in (due to) vascular disorders
DRG03401,H4749,Disorders of optic chiasm in (due to) other disorders
DRG03401,H47511,"Disorders of visual pathways in (due to) inflammatory disorders, right side"
DRG03401,H47512,"Disorders of visual pathways in (due to) inflammatory disorders, left side"
DRG03401,H47519,"Disorders of visual pathways in (due to) inflammatory disorders, unspecified side"
DRG03401,H47521,"Disorders of visual pathways in (due to) neoplasm, right side"
DRG03401,H47522,"Disorders of visual pathways in (due to) neoplasm, left side"
DRG03401,H47529,"Disorders of visual pathways in (due to) neoplasm, unspecified side"
DRG03401,H47531,"Disorders of visual pathways in (due to) vascular disorders, right side"
DRG03401,H47532,"Disorders of visual pathways in (due to) vascular disorders, left side"
DRG03401,H47539,"Disorders of visual pathways in (due to) vascular disorders, unspecified side"
DRG03401,H47611,"Cortical blindness, right side of brain"
DRG03401,H47612,"Cortical blindness, left side of brain"
DRG03401,H47619,"Cortical blindness, unspecified side of brain"
DRG03401,H47621,"Disorders of visual cortex in (due to) inflammatory disorders, right side of brain"
DRG03401,H47622,"Disorders of visual cortex in (due to) inflammatory disorders, left side of brain"
DRG03401,H47629,"Disorders of visual cortex in (due to) inflammatory disorders, unspecified side of brain"
DRG03401,H47631,"Disorders of visual cortex in (due to) neoplasm, right side of brain"
DRG03401,H47632,"Disorders of visual cortex in (due to) neoplasm, left side of brain"
DRG03401,H47639,"Disorders of visual cortex in (due to) neoplasm, unspecified side of brain"
DRG03401,H47641,"Disorders of visual cortex in (due to) vascular disorders, right side of brain"
DRG03401,H47642,"Disorders of visual cortex in (due to) vascular disorders, left side of brain"
DRG03401,H47649,"Disorders of visual cortex in (due to) vascular disorders, unspecified side of brain"
DRG03401,H479,Unspecified disorder of visual pathways
DRG03401,H5120,"Internuclear ophthalmoplegia, unspecified eye"
DRG03401,H5121,"Internuclear ophthalmoplegia, right eye"
DRG03401,H5122,"Internuclear ophthalmoplegia, left eye"
DRG03401,H5123,"Internuclear ophthalmoplegia, bilateral"
DRG03401,I675,Moyamoya disease
DRG03401,I676,Nonpyogenic thrombosis of intracranial venous system
DRG03401,I97810,Intraoperative cerebrovascular infarction during cardiac surgery
DRG03401,I97811,Intraoperative cerebrovascular infarction during other surgery
DRG03401,I97820,Postprocedural cerebrovascular infarction during cardiac surgery
DRG03401,I97821,Postprocedural cerebrovascular infarction during other surgery
DRG03401,P912,Neonatal cerebral leukomalacia
DRG03401,Q000,Anencephaly
DRG03401,Q001,Craniorachischisis
DRG03401,Q002,Iniencephaly
DRG03401,Q010,Frontal encephalocele
DRG03401,Q011,Nasofrontal encephalocele
DRG03401,Q012,Occipital encephalocele
DRG03401,Q018,Encephalocele of other sites
DRG03401,Q019,"Encephalocele, unspecified"
DRG03401,Q02,Microcephaly
DRG03401,Q030,Malformations of aqueduct of Sylvius
DRG03401,Q031,Atresia of foramina of Magendie and Luschka
DRG03401,Q038,Other congenital hydrocephalus
DRG03401,Q039,"Congenital hydrocephalus, unspecified"
DRG03401,Q040,Congenital malformations of corpus callosum
DRG03401,Q041,Arhinencephaly
DRG03401,Q042,Holoprosencephaly
DRG03401,Q043,Other reduction deformities of brain
DRG03401,Q044,Septo-optic dysplasia of brain
DRG03401,Q045,Megalencephaly
DRG03401,Q046,Congenital cerebral cysts
DRG03401,Q048,Other specified congenital malformations of brain
DRG03401,Q049,"Congenital malformation of brain, unspecified"
DRG03401,Q050,Cervical spina bifida with hydrocephalus
DRG03401,Q051,Thoracic spina bifida with hydrocephalus
DRG03401,Q052,Lumbar spina bifida with hydrocephalus
DRG03401,Q053,Sacral spina bifida with hydrocephalus
DRG03401,Q054,Unspecified spina bifida with hydrocephalus
DRG03401,Q055,Cervical spina bifida without hydrocephalus
DRG03401,Q056,Thoracic spina bifida without hydrocephalus
DRG03401,Q057,Lumbar spina bifida without hydrocephalus
DRG03401,Q058,Sacral spina bifida without hydrocephalus
DRG03401,Q059,"Spina bifida, unspecified"
DRG03401,Q060,Amyelia
DRG03401,Q061,Hypoplasia and dysplasia of spinal cord
DRG03401,Q062,Diastematomyelia
DRG03401,Q063,Other congenital cauda equina malformations
DRG03401,Q064,Hydromyelia
DRG03401,Q068,Other specified congenital malformations of spinal cord
DRG03401,Q069,"Congenital malformation of spinal cord, unspecified"
DRG03401,Q0700,Arnold-Chiari syndrome without spina bifida or hydrocephalus
DRG03401,Q0701,Arnold-Chiari syndrome with spina bifida
DRG03401,Q0702,Arnold-Chiari syndrome with hydrocephalus
DRG03401,Q0703,Arnold-Chiari syndrome with spina bifida and hydrocephalus
DRG03401,Q078,Other specified congenital malformations of nervous system
DRG03401,Q079,"Congenital malformation of nervous system, unspecified"
DRG03401,Q282,Arteriovenous malformation of cerebral vessels
DRG03401,Q283,Other malformations of cerebral vessels
DRG03401,Q760,Spina bifida occulta
DRG03401,Q8500,"Neurofibromatosis, unspecified"
DRG03401,Q8501,"Neurofibromatosis, type 1"
DRG03401,Q8502,"Neurofibromatosis, type 2"
DRG03401,Q8503,Schwannomatosis
DRG03401,Q8509,Other neurofibromatosis
DRG03401,Q851,Tuberous sclerosis
DRG03401,R200,Anesthesia of skin
DRG03401,R201,Hypoesthesia of skin
DRG03401,R202,Paresthesia of skin
DRG03401,R203,Hyperesthesia
DRG03401,R208,Other disturbances of skin sensation
DRG03401,R209,Unspecified disturbances of skin sensation
DRG03401,R250,Abnormal head movements
DRG03401,R251,"Tremor, unspecified"
DRG03401,R252,Cramp and spasm
DRG03401,R253,Fasciculation
DRG03401,R258,Other abnormal involuntary movements
DRG03401,R259,Unspecified abnormal involuntary movements
DRG03401,R260,Ataxic gait
DRG03401,R261,Paralytic gait
DRG03401,R2681,Unsteadiness on feet
DRG03401,R2689,Other abnormalities of gait and mobility
DRG03401,R269,Unspecified abnormalities of gait and mobility
DRG03401,R270,"Ataxia, unspecified"
DRG03401,R278,Other lack of coordination
DRG03401,R279,Unspecified lack of coordination
DRG03401,R291,Meningismus
DRG03401,R292,Abnormal reflex
DRG03401,R293,Abnormal posture
DRG03401,R295,Transient paralysis
DRG03401,R296,Repeated falls
DRG03401,R29810,Facial weakness
DRG03401,R29818,Other symptoms and signs involving the nervous system
DRG03401,R29890,Loss of height
DRG03401,R2990,Unspecified symptoms and signs involving the nervous system
DRG03401,R2991,Unspecified symptoms and signs involving the musculoskeletal system
DRG03401,R414,Neurologic neglect syndrome
DRG03401,R41842,Visuospatial deficit
DRG03401,R430,Anosmia
DRG03401,R431,Parosmia
DRG03401,R432,Parageusia
DRG03401,R438,Other disturbances of smell and taste
DRG03401,R439,Unspecified disturbances of smell and taste
DRG03401,R4702,Dysphasia
DRG03401,R471,Dysarthria and anarthria
DRG03401,R4781,Slurred speech
DRG03401,R4789,Other speech disturbances
DRG03401,R479,Unspecified speech disturbances
DRG03401,R830,Abnormal level of enzymes in cerebrospinal fluid
DRG03401,R831,Abnormal level of hormones in cerebrospinal fluid
DRG03401,R832,"Abnormal level of other drugs, medicaments and biological substances in cerebrospinal fluid"
DRG03401,R833,Abnormal level of substances chiefly nonmedicinal as to source in cerebrospinal fluid
DRG03401,R834,Abnormal immunological findings in cerebrospinal fluid
DRG03401,R835,Abnormal microbiological findings in cerebrospinal fluid
DRG03401,R836,Abnormal cytological findings in cerebrospinal fluid
DRG03401,R838,Other abnormal findings in cerebrospinal fluid
DRG03401,R839,Unspecified abnormal finding in cerebrospinal fluid
DRG03401,R9081,Abnormal echoencephalogram
DRG03401,R9082,"White matter disease, unspecified"
DRG03401,R930,"Abnormal findings on diagnostic imaging of skull and head, not elsewhere classified"
DRG03401,R9401,Abnormal electroencephalogram [EEG]
DRG03401,R9402,Abnormal brain scan
DRG03401,R9409,Abnormal results of other function studies of central nervous system
DRG03401,R94118,Abnormal results of other function studies of eye
DRG03401,R94128,Abnormal results of other function studies of ear and other special senses
DRG03401,R94130,"Abnormal response to nerve stimulation, unspecified"
DRG03401,R94138,Abnormal results of other function studies of peripheral nervous system
DRG03401,S020XXS,"Fracture of vault of skull, sequela"
DRG03401,S0210XS,"Unspecified fracture of base of skull, sequela"
DRG03401,S02110S,"Type I occipital condyle fracture, sequela"
DRG03401,S02111S,"Type II occipital condyle fracture, sequela"
DRG03401,S02112S,"Type III occipital condyle fracture, sequela"
DRG03401,S02113S,"Unspecified occipital condyle fracture, sequela"
DRG03401,S02118S,"Other fracture of occiput, sequela"
DRG03401,S02119S,"Unspecified fracture of occiput, sequela"
DRG03401,S0219XS,"Other fracture of base of skull, sequela"
DRG03401,S022XXS,"Fracture of nasal bones, sequela"
DRG03401,S023XXS,"Fracture of orbital floor, sequela"
DRG03401,S02400S,"Malar fracture unspecified, sequela"
DRG03401,S02401S,"Maxillary fracture, unspecified, sequela"
DRG03401,S02402S,"Zygomatic fracture, unspecified, sequela"
DRG03401,S02411S,"LeFort I fracture, sequela"
DRG03401,S02412S,"LeFort II fracture, sequela"
DRG03401,S02413S,"LeFort III fracture, sequela"
DRG03401,S0242XS,"Fracture of alveolus of maxilla, sequela"
DRG03401,S025XXS,"Fracture of tooth (traumatic), sequela"
DRG03401,S02600S,"Fracture of unspecified part of body of mandible, sequela"
DRG03401,S02609S,"Fracture of mandible, unspecified, sequela"
DRG03401,S0261XS,"Fracture of condylar process of mandible, sequela"
DRG03401,S0262XS,"Fracture of subcondylar process of mandible, sequela"
DRG03401,S0263XS,"Fracture of coronoid process of mandible, sequela"
DRG03401,S0264XS,"Fracture of ramus of mandible, sequela"
DRG03401,S0265XS,"Fracture of angle of mandible, sequela"
DRG03401,S0266XS,"Fracture of symphysis of mandible, sequela"
DRG03401,S0267XS,"Fracture of alveolus of mandible, sequela"
DRG03401,S0269XS,"Fracture of mandible of other specified site, sequela"
DRG03401,S028XXS,"Fractures of other specified skull and facial bones, sequela"
DRG03401,S0291XS,"Unspecified fracture of skull, sequela"
DRG03401,S0292XS,"Unspecified fracture of facial bones, sequela"
DRG03401,S04011S,"Injury of optic nerve, right eye, sequela"
DRG03401,S04012S,"Injury of optic nerve, left eye, sequela"
DRG03401,S04019S,"Injury of optic nerve, unspecified eye, sequela"
DRG03401,S0402XA,"Injury of optic chiasm, initial encounter"
DRG03401,S0402XS,"Injury of optic chiasm, sequela"
DRG03401,S04031A,"Injury of optic tract and pathways, right eye, initial encounter"
DRG03401,S04031S,"Injury of optic tract and pathways, right eye, sequela"
DRG03401,S04032A,"Injury of optic tract and pathways, left eye, initial encounter"
DRG03401,S04032S,"Injury of optic tract and pathways, left eye, sequela"
DRG03401,S04039A,"Injury of optic tract and pathways, unspecified eye, initial encounter"
DRG03401,S04039S,"Injury of optic tract and pathways, unspecified eye, sequela"
DRG03401,S04041A,"Injury of visual cortex, right eye, initial encounter"
DRG03401,S04041S,"Injury of visual cortex, right eye, sequela"
DRG03401,S04042A,"Injury of visual cortex, left eye, initial encounter"
DRG03401,S04042S,"Injury of visual cortex, left eye, sequela"
DRG03401,S04049A,"Injury of visual cortex, unspecified eye, initial encounter"
DRG03401,S04049S,"Injury of visual cortex, unspecified eye, sequela"
DRG03401,S0410XS,"Injury of oculomotor nerve, unspecified side, sequela"
DRG03401,S0411XS,"Injury of oculomotor nerve, right side, sequela"
DRG03401,S0412XS,"Injury of oculomotor nerve, left side, sequela"
DRG03401,S0420XS,"Injury of trochlear nerve, unspecified side, sequela"
DRG03401,S0421XS,"Injury of trochlear nerve, right side, sequela"
DRG03401,S0422XS,"Injury of trochlear nerve, left side, sequela"
DRG03401,S0430XS,"Injury of trigeminal nerve, unspecified side, sequela"
DRG03401,S0431XS,"Injury of trigeminal nerve, right side, sequela"
DRG03401,S0432XS,"Injury of trigeminal nerve, left side, sequela"
DRG03401,S0440XS,"Injury of abducent nerve, unspecified side, sequela"
DRG03401,S0441XS,"Injury of abducent nerve, right side, sequela"
DRG03401,S0442XS,"Injury of abducent nerve, left side, sequela"
DRG03401,S0450XS,"Injury of facial nerve, unspecified side, sequela"
DRG03401,S0451XS,"Injury of facial nerve, right side, sequela"
DRG03401,S0452XS,"Injury of facial nerve, left side, sequela"
DRG03401,S0460XS,"Injury of acoustic nerve, unspecified side, sequela"
DRG03401,S0461XS,"Injury of acoustic nerve, right side, sequela"
DRG03401,S0462XS,"Injury of acoustic nerve, left side, sequela"
DRG03401,S0470XS,"Injury of accessory nerve, unspecified side, sequela"
DRG03401,S0471XS,"Injury of accessory nerve, right side, sequela"
DRG03401,S0472XS,"Injury of accessory nerve, left side, sequela"
DRG03401,S04811S,"Injury of olfactory [1st ] nerve, right side, sequela"
DRG03401,S04812S,"Injury of olfactory [1st ] nerve, left side, sequela"
DRG03401,S04819S,"Injury of olfactory [1st ] nerve, unspecified side, sequela"
DRG03401,S04891S,"Injury of other cranial nerves, right side, sequela"
DRG03401,S04892S,"Injury of other cranial nerves, left side, sequela"
DRG03401,S04899S,"Injury of other cranial nerves, unspecified side, sequela"
DRG03401,S049XXS,"Injury of unspecified cranial nerve, sequela"
DRG03401,S060X0S,"Concussion without loss of consciousness, sequela"
DRG03401,S060X1S,"Concussion with loss of consciousness of 30 minutes or less, sequela"
DRG03401,S060X2S,"Concussion with loss of consciousness of 31 minutes to 59 minutes, sequela"
DRG03401,S060X3S,"Concussion with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
DRG03401,S060X4S,"Concussion with loss of consciousness of 6 hours to 24 hours, sequela"
DRG03401,S060X5S,"Concussion with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
DRG03401,S060X6S,"Concussion with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
DRG03401,S060X7S,"Concussion with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
DRG03401,S060X8S,"Concussion with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
DRG03401,S060X9S,"Concussion with loss of consciousness of unspecified duration, sequela"
DRG03401,S061X0S,"Traumatic cerebral edema without loss of consciousness, sequela"
DRG03401,S061X1S,"Traumatic cerebral edema with loss of consciousness of 30 minutes or less, sequela"
DRG03401,S061X2S,"Traumatic cerebral edema with loss of consciousness of 31 minutes to 59 minutes, sequela"
DRG03401,S061X3S,"Traumatic cerebral edema with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
DRG03401,S061X4S,"Traumatic cerebral edema with loss of consciousness of 6 hours to 24 hours, sequela"
DRG03401,S061X5S,"Traumatic cerebral edema with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
DRG03401,S061X6S,"Traumatic cerebral edema with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
DRG03401,S061X7S,"Traumatic cerebral edema with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
DRG03401,S061X8S,"Traumatic cerebral edema with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
DRG03401,S061X9S,"Traumatic cerebral edema with loss of consciousness of unspecified duration, sequela"
DRG03401,S062X0S,"Diffuse traumatic brain injury without loss of consciousness, sequela"
DRG03401,S062X1S,"Diffuse traumatic brain injury with loss of consciousness of 30 minutes or less, sequela"
DRG03401,S062X2S,"Diffuse traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, sequela"
DRG03401,S062X3S,"Diffuse traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
DRG03401,S062X4S,"Diffuse traumatic brain injury with loss of consciousness of 6 hours to 24 hours, sequela"
DRG03401,S062X5S,"Diffuse traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious levels, sequela"
DRG03401,S062X6S,"Diffuse traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
DRG03401,S062X7S,"Diffuse traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
DRG03401,S062X8S,"Diffuse traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
DRG03401,S062X9S,"Diffuse traumatic brain injury with loss of consciousness of unspecified duration, sequela"
DRG03401,S06300S,"Unspecified focal traumatic brain injury without loss of consciousness, sequela"
DRG03401,S06301S,"Unspecified focal traumatic brain injury with loss of consciousness of 30 minutes or less, sequela"
DRG03401,S06302S,"Unspecified focal traumatic brain injury with loss of consciousness of 31 minutes to 59 minutes, sequela"
DRG03401,S06303S,"Unspecified focal traumatic brain injury with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
DRG03401,S06304S,"Unspecified focal traumatic brain injury with loss of consciousness of 6 hours to 24 hours, sequela"
DRG03401,S06305S,"Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
DRG03401,S06306S,"Unspecified focal traumatic brain injury with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
DRG03401,S06307S,"Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
DRG03401,S06308S,"Unspecified focal traumatic brain injury with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
DRG03401,S06309S,"Unspecified focal traumatic brain injury with loss of consciousness of unspecified duration, sequela"
DRG03401,S06310S,"Contusion and laceration of right cerebrum without loss of consciousness, sequela"
DRG03401,S06311S,"Contusion and laceration of right cerebrum with loss of consciousness of 30 minutes or less, sequela"
DRG03401,S06312S,"Contusion and laceration of right cerebrum with loss of consciousness of 31 minutes to 59 minutes, sequela"
DRG03401,S06313S,"Contusion and laceration of right cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
DRG03401,S06314S,"Contusion and laceration of right cerebrum with loss of consciousness of 6 hours to 24 hours, sequela"
DRG03401,S06315S,"Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
DRG03401,S06316S,"Contusion and laceration of right cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
DRG03401,S06317S,"Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
DRG03401,S06318S,"Contusion and laceration of right cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
DRG03401,S06319S,"Contusion and laceration of right cerebrum with loss of consciousness of unspecified duration, sequela"
DRG03401,S06320S,"Contusion and laceration of left cerebrum without loss of consciousness, sequela"
DRG03401,S06321S,"Contusion and laceration of left cerebrum with loss of consciousness of 30 minutes or less, sequela"
DRG03401,S06322S,"Contusion and laceration of left cerebrum with loss of consciousness of 31 minutes to 59 minutes, sequela"
DRG03401,S06323S,"Contusion and laceration of left cerebrum with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
DRG03401,S06324S,"Contusion and laceration of left cerebrum with loss of consciousness of 6 hours to 24 hours, sequela"
DRG03401,S06325S,"Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
DRG03401,S06326S,"Contusion and laceration of left cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
DRG03401,S06327S,"Contusion and laceration of left cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
DRG03401,S06328S,"Contusion and laceration of left cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
DRG03401,S06329S,"Contusion and laceration of left cerebrum with loss of consciousness of unspecified duration, sequela"
DRG03401,S06330S,"Contusion and laceration of cerebrum, unspecified, without loss of consciousness, sequela"
DRG03401,S06331S,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 30 minutes or less, sequela"
DRG03401,S06332S,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 31 minutes to 59 minutes, sequela"
DRG03401,S06333S,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 1 hour to 5 hours 59 minutes, sequela"
DRG03401,S06334S,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 6 hours to 24 hours, sequela"
DRG03401,S06335S,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
DRG03401,S06336S,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
DRG03401,S06337S,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
DRG03401,S06338S,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
DRG03401,S06339S,"Contusion and laceration of cerebrum, unspecified, with loss of consciousness of unspecified duration, sequela"
DRG03401,S06340S,"Traumatic hemorrhage of right cerebrum without loss of consciousness, sequela"
DRG03401,S06341S,"Traumatic hemorrhage of right cerebrum with loss of consciousness of 30 minutes or less, sequela"
DRG03401,S06342S,"Traumatic hemorrhage of right cerebrum with loss of consciousness of 31 minutes to 59 minutes, sequela"
DRG03401,S06343S,"Traumatic hemorrhage of right cerebrum with loss of consciousness of 1 hours to 5 hours 59 minutes, sequela"
DRG03401,S06344S,"Traumatic hemorrhage of right cerebrum with loss of consciousness of 6 hours to 24 hours, sequela"
DRG03401,S06345S,"Traumatic hemorrhage of right cerebrum with loss of consciousness greater than 24 hours with return to pre-existing conscious level, sequela"
DRG03401,S06346S,"Traumatic hemorrhage of right cerebrum with loss of consciousness greater than 24 hours without return to pre-existing conscious level with patient surviving, sequela"
DRG03401,S06347S,"Traumatic hemorrhage of right cerebrum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness, sequela"
DRG03401,S06348S,"Traumatic hemorrhage of right cerebrum with loss of consciousness of any duration with death due to other cause prior to regaining consciousness, sequela"
