DRG,CM-PCS,en
DRG21804,0P8D0ZZ,"Division of Left Humeral Head, Open Approach"
DRG21804,0P8D3ZZ,"Division of Left Humeral Head, Percutaneous Approach"
DRG21804,0P8D4ZZ,"Division of Left Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0P8F0ZZ,"Division of Right Humeral Shaft, Open Approach"
DRG21804,0P8F3ZZ,"Division of Right Humeral Shaft, Percutaneous Approach"
DRG21804,0P8F4ZZ,"Division of Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0P8G0ZZ,"Division of Left Humeral Shaft, Open Approach"
DRG21804,0P8G3ZZ,"Division of Left Humeral Shaft, Percutaneous Approach"
DRG21804,0P8G4ZZ,"Division of Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PBC0ZZ,"Excision of Right Humeral Head, Open Approach"
DRG21804,0PBC3ZZ,"Excision of Right Humeral Head, Percutaneous Approach"
DRG21804,0PBC4ZZ,"Excision of Right Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PBD0ZZ,"Excision of Left Humeral Head, Open Approach"
DRG21804,0PBD3ZZ,"Excision of Left Humeral Head, Percutaneous Approach"
DRG21804,0PBD4ZZ,"Excision of Left Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PBF0ZZ,"Excision of Right Humeral Shaft, Open Approach"
DRG21804,0PBF3ZZ,"Excision of Right Humeral Shaft, Percutaneous Approach"
DRG21804,0PBF4ZZ,"Excision of Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PBG0ZZ,"Excision of Left Humeral Shaft, Open Approach"
DRG21804,0PBG3ZZ,"Excision of Left Humeral Shaft, Percutaneous Approach"
DRG21804,0PBG4ZZ,"Excision of Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PCC0ZZ,"Extirpation of Matter from Right Humeral Head, Open Approach"
DRG21804,0PCC3ZZ,"Extirpation of Matter from Right Humeral Head, Percutaneous Approach"
DRG21804,0PCC4ZZ,"Extirpation of Matter from Right Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PCD0ZZ,"Extirpation of Matter from Left Humeral Head, Open Approach"
DRG21804,0PCD3ZZ,"Extirpation of Matter from Left Humeral Head, Percutaneous Approach"
DRG21804,0PCD4ZZ,"Extirpation of Matter from Left Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PCF0ZZ,"Extirpation of Matter from Right Humeral Shaft, Open Approach"
DRG21804,0PCF3ZZ,"Extirpation of Matter from Right Humeral Shaft, Percutaneous Approach"
DRG21804,0PCF4ZZ,"Extirpation of Matter from Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PCG0ZZ,"Extirpation of Matter from Left Humeral Shaft, Open Approach"
DRG21804,0PCG3ZZ,"Extirpation of Matter from Left Humeral Shaft, Percutaneous Approach"
DRG21804,0PCG4ZZ,"Extirpation of Matter from Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHC04Z,"Insertion of Internal Fixation Device into Right Humeral Head, Open Approach"
DRG21804,0PHC05Z,"Insertion of External Fixation Device into Right Humeral Head, Open Approach"
DRG21804,0PHC06Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Head, Open Approach"
DRG21804,0PHC0BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Head, Open Approach"
DRG21804,0PHC0CZ,"Insertion of Ring External Fixation Device into Right Humeral Head, Open Approach"
DRG21804,0PHC0DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Head, Open Approach"
DRG21804,0PHC34Z,"Insertion of Internal Fixation Device into Right Humeral Head, Percutaneous Approach"
DRG21804,0PHC35Z,"Insertion of External Fixation Device into Right Humeral Head, Percutaneous Approach"
DRG21804,0PHC36Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Head, Percutaneous Approach"
DRG21804,0PHC3BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Head, Percutaneous Approach"
DRG21804,0PHC3CZ,"Insertion of Ring External Fixation Device into Right Humeral Head, Percutaneous Approach"
DRG21804,0PHC3DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Head, Percutaneous Approach"
DRG21804,0PHC44Z,"Insertion of Internal Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHC45Z,"Insertion of External Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHC46Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHC4BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHC4CZ,"Insertion of Ring External Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHC4DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHD04Z,"Insertion of Internal Fixation Device into Left Humeral Head, Open Approach"
DRG21804,0PHD05Z,"Insertion of External Fixation Device into Left Humeral Head, Open Approach"
DRG21804,0PHD06Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Head, Open Approach"
DRG21804,0PHD0BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Head, Open Approach"
DRG21804,0PHD0CZ,"Insertion of Ring External Fixation Device into Left Humeral Head, Open Approach"
DRG21804,0PHD0DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Head, Open Approach"
DRG21804,0PHD34Z,"Insertion of Internal Fixation Device into Left Humeral Head, Percutaneous Approach"
DRG21804,0PHD35Z,"Insertion of External Fixation Device into Left Humeral Head, Percutaneous Approach"
DRG21804,0PHD36Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Head, Percutaneous Approach"
DRG21804,0PHD3BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Head, Percutaneous Approach"
DRG21804,0PHD3CZ,"Insertion of Ring External Fixation Device into Left Humeral Head, Percutaneous Approach"
DRG21804,0PHD3DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Head, Percutaneous Approach"
DRG21804,0PHD44Z,"Insertion of Internal Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHD45Z,"Insertion of External Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHD46Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHD4BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHD4CZ,"Insertion of Ring External Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHD4DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PHF04Z,"Insertion of Internal Fixation Device into Right Humeral Shaft, Open Approach"
DRG21804,0PHF05Z,"Insertion of External Fixation Device into Right Humeral Shaft, Open Approach"
DRG21804,0PHF06Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Shaft, Open Approach"
DRG21804,0PHF0BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Shaft, Open Approach"
DRG21804,0PHF0CZ,"Insertion of Ring External Fixation Device into Right Humeral Shaft, Open Approach"
DRG21804,0PHF0DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Shaft, Open Approach"
DRG21804,0PHF34Z,"Insertion of Internal Fixation Device into Right Humeral Shaft, Percutaneous Approach"
DRG21804,0PHF35Z,"Insertion of External Fixation Device into Right Humeral Shaft, Percutaneous Approach"
DRG21804,0PHF36Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Shaft, Percutaneous Approach"
DRG21804,0PHF3BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Shaft, Percutaneous Approach"
DRG21804,0PHF3CZ,"Insertion of Ring External Fixation Device into Right Humeral Shaft, Percutaneous Approach"
DRG21804,0PHF3DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Shaft, Percutaneous Approach"
DRG21804,0PHF44Z,"Insertion of Internal Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHF45Z,"Insertion of External Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHF46Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHF4BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHF4CZ,"Insertion of Ring External Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHF4DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHG04Z,"Insertion of Internal Fixation Device into Left Humeral Shaft, Open Approach"
DRG21804,0PHG05Z,"Insertion of External Fixation Device into Left Humeral Shaft, Open Approach"
DRG21804,0PHG06Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Shaft, Open Approach"
DRG21804,0PHG0BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Shaft, Open Approach"
DRG21804,0PHG0CZ,"Insertion of Ring External Fixation Device into Left Humeral Shaft, Open Approach"
DRG21804,0PHG0DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Shaft, Open Approach"
DRG21804,0PHG34Z,"Insertion of Internal Fixation Device into Left Humeral Shaft, Percutaneous Approach"
DRG21804,0PHG35Z,"Insertion of External Fixation Device into Left Humeral Shaft, Percutaneous Approach"
DRG21804,0PHG36Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Shaft, Percutaneous Approach"
DRG21804,0PHG3BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Shaft, Percutaneous Approach"
DRG21804,0PHG3CZ,"Insertion of Ring External Fixation Device into Left Humeral Shaft, Percutaneous Approach"
DRG21804,0PHG3DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Shaft, Percutaneous Approach"
DRG21804,0PHG44Z,"Insertion of Internal Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHG45Z,"Insertion of External Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHG46Z,"Insertion of Intramedullary Internal Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHG4BZ,"Insertion of Monoplanar External Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHG4CZ,"Insertion of Ring External Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PHG4DZ,"Insertion of Hybrid External Fixation Device into Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PNC0ZZ,"Release Right Humeral Head, Open Approach"
DRG21804,0PNC3ZZ,"Release Right Humeral Head, Percutaneous Approach"
DRG21804,0PNC4ZZ,"Release Right Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PND0ZZ,"Release Left Humeral Head, Open Approach"
DRG21804,0PND3ZZ,"Release Left Humeral Head, Percutaneous Approach"
DRG21804,0PND4ZZ,"Release Left Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PNF0ZZ,"Release Right Humeral Shaft, Open Approach"
DRG21804,0PNF3ZZ,"Release Right Humeral Shaft, Percutaneous Approach"
DRG21804,0PNF4ZZ,"Release Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PNG0ZZ,"Release Left Humeral Shaft, Open Approach"
DRG21804,0PNG3ZZ,"Release Left Humeral Shaft, Percutaneous Approach"
DRG21804,0PNG4ZZ,"Release Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PQC0ZZ,"Repair Right Humeral Head, Open Approach"
DRG21804,0PQC3ZZ,"Repair Right Humeral Head, Percutaneous Approach"
DRG21804,0PQC4ZZ,"Repair Right Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PQCXZZ,"Repair Right Humeral Head, External Approach"
DRG21804,0PQD0ZZ,"Repair Left Humeral Head, Open Approach"
DRG21804,0PQD3ZZ,"Repair Left Humeral Head, Percutaneous Approach"
DRG21804,0PQD4ZZ,"Repair Left Humeral Head, Percutaneous Endoscopic Approach"
DRG21804,0PQDXZZ,"Repair Left Humeral Head, External Approach"
DRG21804,0PQF0ZZ,"Repair Right Humeral Shaft, Open Approach"
DRG21804,0PQF3ZZ,"Repair Right Humeral Shaft, Percutaneous Approach"
DRG21804,0PQF4ZZ,"Repair Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PQFXZZ,"Repair Right Humeral Shaft, External Approach"
DRG21804,0PQG0ZZ,"Repair Left Humeral Shaft, Open Approach"
DRG21804,0PQG3ZZ,"Repair Left Humeral Shaft, Percutaneous Approach"
DRG21804,0PQG4ZZ,"Repair Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG21804,0PQGXZZ,"Repair Left Humeral Shaft, External Approach"
DRG21804,0PRC07Z,"Replacement of Right Humeral Head with Autologous Tissue Substitute, Open Approach"
DRG21804,0PRC0JZ,"Replacement of Right Humeral Head with Synthetic Substitute, Open Approach"
DRG21804,0PRC0KZ,"Replacement of Right Humeral Head with Nonautologous Tissue Substitute, Open Approach"
DRG21804,0PRC37Z,"Replacement of Right Humeral Head with Autologous Tissue Substitute, Percutaneous Approach"
DRG21804,0PRC3JZ,"Replacement of Right Humeral Head with Synthetic Substitute, Percutaneous Approach"
DRG21804,0PRC3KZ,"Replacement of Right Humeral Head with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG21804,0PRC47Z,"Replacement of Right Humeral Head with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PRC4JZ,"Replacement of Right Humeral Head with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PRC4KZ,"Replacement of Right Humeral Head with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PRD07Z,"Replacement of Left Humeral Head with Autologous Tissue Substitute, Open Approach"
DRG21804,0PRD0JZ,"Replacement of Left Humeral Head with Synthetic Substitute, Open Approach"
DRG21804,0PRD0KZ,"Replacement of Left Humeral Head with Nonautologous Tissue Substitute, Open Approach"
DRG21804,0PRD37Z,"Replacement of Left Humeral Head with Autologous Tissue Substitute, Percutaneous Approach"
DRG21804,0PRD3JZ,"Replacement of Left Humeral Head with Synthetic Substitute, Percutaneous Approach"
DRG21804,0PRD3KZ,"Replacement of Left Humeral Head with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG21804,0PRD47Z,"Replacement of Left Humeral Head with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PRD4JZ,"Replacement of Left Humeral Head with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PRD4KZ,"Replacement of Left Humeral Head with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PRF07Z,"Replacement of Right Humeral Shaft with Autologous Tissue Substitute, Open Approach"
DRG21804,0PRF0JZ,"Replacement of Right Humeral Shaft with Synthetic Substitute, Open Approach"
DRG21804,0PRF0KZ,"Replacement of Right Humeral Shaft with Nonautologous Tissue Substitute, Open Approach"
DRG21804,0PRF37Z,"Replacement of Right Humeral Shaft with Autologous Tissue Substitute, Percutaneous Approach"
DRG21804,0PRF3JZ,"Replacement of Right Humeral Shaft with Synthetic Substitute, Percutaneous Approach"
DRG21804,0PRF3KZ,"Replacement of Right Humeral Shaft with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG21804,0PRF47Z,"Replacement of Right Humeral Shaft with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PRF4JZ,"Replacement of Right Humeral Shaft with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PRF4KZ,"Replacement of Right Humeral Shaft with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PRG07Z,"Replacement of Left Humeral Shaft with Autologous Tissue Substitute, Open Approach"
DRG21804,0PRG0JZ,"Replacement of Left Humeral Shaft with Synthetic Substitute, Open Approach"
DRG21804,0PRG0KZ,"Replacement of Left Humeral Shaft with Nonautologous Tissue Substitute, Open Approach"
DRG21804,0PRG37Z,"Replacement of Left Humeral Shaft with Autologous Tissue Substitute, Percutaneous Approach"
DRG21804,0PRG3JZ,"Replacement of Left Humeral Shaft with Synthetic Substitute, Percutaneous Approach"
DRG21804,0PRG3KZ,"Replacement of Left Humeral Shaft with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG21804,0PRG47Z,"Replacement of Left Humeral Shaft with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PRG4JZ,"Replacement of Left Humeral Shaft with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PRG4KZ,"Replacement of Left Humeral Shaft with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PSC04Z,"Reposition Right Humeral Head with Internal Fixation Device, Open Approach"
DRG21804,0PSC05Z,"Reposition Right Humeral Head with External Fixation Device, Open Approach"
DRG21804,0PSC06Z,"Reposition Right Humeral Head with Intramedullary Internal Fixation Device, Open Approach"
DRG21804,0PSC0BZ,"Reposition Right Humeral Head with Monoplanar External Fixation Device, Open Approach"
DRG21804,0PSC0CZ,"Reposition Right Humeral Head with Ring External Fixation Device, Open Approach"
DRG21804,0PSC0DZ,"Reposition Right Humeral Head with Hybrid External Fixation Device, Open Approach"
DRG21804,0PSC0ZZ,"Reposition Right Humeral Head, Open Approach"
DRG21804,0PSC34Z,"Reposition Right Humeral Head with Internal Fixation Device, Percutaneous Approach"
DRG21804,0PSC35Z,"Reposition Right Humeral Head with External Fixation Device, Percutaneous Approach"
DRG21804,0PSC3BZ,"Reposition Right Humeral Head with Monoplanar External Fixation Device, Percutaneous Approach"
DRG21804,0PSC3CZ,"Reposition Right Humeral Head with Ring External Fixation Device, Percutaneous Approach"
DRG21804,0PSC3DZ,"Reposition Right Humeral Head with Hybrid External Fixation Device, Percutaneous Approach"
DRG21804,0PSC44Z,"Reposition Right Humeral Head with Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSC45Z,"Reposition Right Humeral Head with External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSC4BZ,"Reposition Right Humeral Head with Monoplanar External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSC4CZ,"Reposition Right Humeral Head with Ring External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSC4DZ,"Reposition Right Humeral Head with Hybrid External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSD04Z,"Reposition Left Humeral Head with Internal Fixation Device, Open Approach"
DRG21804,0PSD05Z,"Reposition Left Humeral Head with External Fixation Device, Open Approach"
DRG21804,0PSD06Z,"Reposition Left Humeral Head with Intramedullary Internal Fixation Device, Open Approach"
DRG21804,0PSD0BZ,"Reposition Left Humeral Head with Monoplanar External Fixation Device, Open Approach"
DRG21804,0PSD0CZ,"Reposition Left Humeral Head with Ring External Fixation Device, Open Approach"
DRG21804,0PSD0DZ,"Reposition Left Humeral Head with Hybrid External Fixation Device, Open Approach"
DRG21804,0PSD0ZZ,"Reposition Left Humeral Head, Open Approach"
DRG21804,0PSD34Z,"Reposition Left Humeral Head with Internal Fixation Device, Percutaneous Approach"
DRG21804,0PSD35Z,"Reposition Left Humeral Head with External Fixation Device, Percutaneous Approach"
DRG21804,0PSD3BZ,"Reposition Left Humeral Head with Monoplanar External Fixation Device, Percutaneous Approach"
DRG21804,0PSD3CZ,"Reposition Left Humeral Head with Ring External Fixation Device, Percutaneous Approach"
DRG21804,0PSD3DZ,"Reposition Left Humeral Head with Hybrid External Fixation Device, Percutaneous Approach"
DRG21804,0PSD44Z,"Reposition Left Humeral Head with Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSD45Z,"Reposition Left Humeral Head with External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSD4BZ,"Reposition Left Humeral Head with Monoplanar External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSD4CZ,"Reposition Left Humeral Head with Ring External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSD4DZ,"Reposition Left Humeral Head with Hybrid External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSF04Z,"Reposition Right Humeral Shaft with Internal Fixation Device, Open Approach"
DRG21804,0PSF05Z,"Reposition Right Humeral Shaft with External Fixation Device, Open Approach"
DRG21804,0PSF06Z,"Reposition Right Humeral Shaft with Intramedullary Internal Fixation Device, Open Approach"
DRG21804,0PSF0BZ,"Reposition Right Humeral Shaft with Monoplanar External Fixation Device, Open Approach"
DRG21804,0PSF0CZ,"Reposition Right Humeral Shaft with Ring External Fixation Device, Open Approach"
DRG21804,0PSF0DZ,"Reposition Right Humeral Shaft with Hybrid External Fixation Device, Open Approach"
DRG21804,0PSF0ZZ,"Reposition Right Humeral Shaft, Open Approach"
DRG21804,0PSF34Z,"Reposition Right Humeral Shaft with Internal Fixation Device, Percutaneous Approach"
DRG21804,0PSF35Z,"Reposition Right Humeral Shaft with External Fixation Device, Percutaneous Approach"
DRG21804,0PSF3BZ,"Reposition Right Humeral Shaft with Monoplanar External Fixation Device, Percutaneous Approach"
DRG21804,0PSF3CZ,"Reposition Right Humeral Shaft with Ring External Fixation Device, Percutaneous Approach"
DRG21804,0PSF3DZ,"Reposition Right Humeral Shaft with Hybrid External Fixation Device, Percutaneous Approach"
DRG21804,0PSF44Z,"Reposition Right Humeral Shaft with Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSF45Z,"Reposition Right Humeral Shaft with External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSF4BZ,"Reposition Right Humeral Shaft with Monoplanar External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSF4CZ,"Reposition Right Humeral Shaft with Ring External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSF4DZ,"Reposition Right Humeral Shaft with Hybrid External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSG04Z,"Reposition Left Humeral Shaft with Internal Fixation Device, Open Approach"
DRG21804,0PSG05Z,"Reposition Left Humeral Shaft with External Fixation Device, Open Approach"
DRG21804,0PSG06Z,"Reposition Left Humeral Shaft with Intramedullary Internal Fixation Device, Open Approach"
DRG21804,0PSG0BZ,"Reposition Left Humeral Shaft with Monoplanar External Fixation Device, Open Approach"
DRG21804,0PSG0CZ,"Reposition Left Humeral Shaft with Ring External Fixation Device, Open Approach"
DRG21804,0PSG0DZ,"Reposition Left Humeral Shaft with Hybrid External Fixation Device, Open Approach"
DRG21804,0PSG0ZZ,"Reposition Left Humeral Shaft, Open Approach"
DRG21804,0PSG34Z,"Reposition Left Humeral Shaft with Internal Fixation Device, Percutaneous Approach"
DRG21804,0PSG35Z,"Reposition Left Humeral Shaft with External Fixation Device, Percutaneous Approach"
DRG21804,0PSG3BZ,"Reposition Left Humeral Shaft with Monoplanar External Fixation Device, Percutaneous Approach"
DRG21804,0PSG3CZ,"Reposition Left Humeral Shaft with Ring External Fixation Device, Percutaneous Approach"
DRG21804,0PSG3DZ,"Reposition Left Humeral Shaft with Hybrid External Fixation Device, Percutaneous Approach"
DRG21804,0PSG44Z,"Reposition Left Humeral Shaft with Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSG45Z,"Reposition Left Humeral Shaft with External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSG4BZ,"Reposition Left Humeral Shaft with Monoplanar External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSG4CZ,"Reposition Left Humeral Shaft with Ring External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PSG4DZ,"Reposition Left Humeral Shaft with Hybrid External Fixation Device, Percutaneous Endoscopic Approach"
DRG21804,0PTC0ZZ,"Resection of Right Humeral Head, Open Approach"
DRG21804,0PTD0ZZ,"Resection of Left Humeral Head, Open Approach"
DRG21804,0PTF0ZZ,"Resection of Right Humeral Shaft, Open Approach"
DRG21804,0PTG0ZZ,"Resection of Left Humeral Shaft, Open Approach"
DRG21804,0PUC07Z,"Supplement Right Humeral Head with Autologous Tissue Substitute, Open Approach"
DRG21804,0PUC0JZ,"Supplement Right Humeral Head with Synthetic Substitute, Open Approach"
DRG21804,0PUC0KZ,"Supplement Right Humeral Head with Nonautologous Tissue Substitute, Open Approach"
DRG21804,0PUC37Z,"Supplement Right Humeral Head with Autologous Tissue Substitute, Percutaneous Approach"
DRG21804,0PUC3JZ,"Supplement Right Humeral Head with Synthetic Substitute, Percutaneous Approach"
DRG21804,0PUC3KZ,"Supplement Right Humeral Head with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG21804,0PUC47Z,"Supplement Right Humeral Head with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG21804,0PUC4JZ,"Supplement Right Humeral Head with Synthetic Substitute, Percutaneous Endoscopic Approach"
