DRG,CM-PCS,en
DRG24202,M00261,"Other streptococcal arthritis, right knee"
DRG24202,M00262,"Other streptococcal arthritis, left knee"
DRG24202,M00269,"Other streptococcal arthritis, unspecified knee"
DRG24202,M00271,"Other streptococcal arthritis, right ankle and foot"
DRG24202,M00272,"Other streptococcal arthritis, left ankle and foot"
DRG24202,M00279,"Other streptococcal arthritis, unspecified ankle and foot"
DRG24202,M0028,"Other streptococcal arthritis, vertebrae"
DRG24202,M0029,Other streptococcal polyarthritis
DRG24202,M0080,"Arthritis due to other bacteria, unspecified joint"
DRG24202,M00811,"Arthritis due to other bacteria, right shoulder"
DRG24202,M00812,"Arthritis due to other bacteria, left shoulder"
DRG24202,M00819,"Arthritis due to other bacteria, unspecified shoulder"
DRG24202,M00821,"Arthritis due to other bacteria, right elbow"
DRG24202,M00822,"Arthritis due to other bacteria, left elbow"
DRG24202,M00829,"Arthritis due to other bacteria, unspecified elbow"
DRG24202,M00831,"Arthritis due to other bacteria, right wrist"
DRG24202,M00832,"Arthritis due to other bacteria, left wrist"
DRG24202,M00839,"Arthritis due to other bacteria, unspecified wrist"
DRG24202,M00841,"Arthritis due to other bacteria, right hand"
DRG24202,M00842,"Arthritis due to other bacteria, left hand"
DRG24202,M00849,"Arthritis due to other bacteria, unspecified hand"
DRG24202,M00851,"Arthritis due to other bacteria, right hip"
DRG24202,M00852,"Arthritis due to other bacteria, left hip"
DRG24202,M00859,"Arthritis due to other bacteria, unspecified hip"
DRG24202,M00861,"Arthritis due to other bacteria, right knee"
DRG24202,M00862,"Arthritis due to other bacteria, left knee"
DRG24202,M00869,"Arthritis due to other bacteria, unspecified knee"
DRG24202,M00871,"Arthritis due to other bacteria, right ankle and foot"
DRG24202,M00872,"Arthritis due to other bacteria, left ankle and foot"
DRG24202,M00879,"Arthritis due to other bacteria, unspecified ankle and foot"
DRG24202,M0088,"Arthritis due to other bacteria, vertebrae"
DRG24202,M0089,Polyarthritis due to other bacteria
