DRG,CM-PCS,en
DRG00402,D926DZZ,Stereotactic Other Photon Radiosurgery of Salivary Glands
DRG00402,D926HZZ,Stereotactic Particulate Radiosurgery of Salivary Glands
DRG00402,D926JZZ,Stereotactic Gamma Beam Radiosurgery of Salivary Glands
DRG00402,D927DZZ,Stereotactic Other Photon Radiosurgery of Sinuses
DRG00402,D927HZZ,Stereotactic Particulate Radiosurgery of Sinuses
DRG00402,D927JZZ,Stereotactic Gamma Beam Radiosurgery of Sinuses
DRG00402,D928DZZ,Stereotactic Other Photon Radiosurgery of Hard Palate
DRG00402,D928HZZ,Stereotactic Particulate Radiosurgery of Hard Palate
DRG00402,D928JZZ,Stereotactic Gamma Beam Radiosurgery of Hard Palate
DRG00402,D929DZZ,Stereotactic Other Photon Radiosurgery of Soft Palate
DRG00402,D929HZZ,Stereotactic Particulate Radiosurgery of Soft Palate
DRG00402,D929JZZ,Stereotactic Gamma Beam Radiosurgery of Soft Palate
DRG00402,D92BDZZ,Stereotactic Other Photon Radiosurgery of Larynx
DRG00402,D92BHZZ,Stereotactic Particulate Radiosurgery of Larynx
DRG00402,D92BJZZ,Stereotactic Gamma Beam Radiosurgery of Larynx
DRG00402,D92CDZZ,Stereotactic Other Photon Radiosurgery of Pharynx
DRG00402,D92CHZZ,Stereotactic Particulate Radiosurgery of Pharynx
DRG00402,D92CJZZ,Stereotactic Gamma Beam Radiosurgery of Pharynx
DRG00402,D92DDZZ,Stereotactic Other Photon Radiosurgery of Nasopharynx
DRG00402,D92DHZZ,Stereotactic Particulate Radiosurgery of Nasopharynx
DRG00402,D92DJZZ,Stereotactic Gamma Beam Radiosurgery of Nasopharynx
DRG00402,DB20DZZ,Stereotactic Other Photon Radiosurgery of Trachea
DRG00402,DB20HZZ,Stereotactic Particulate Radiosurgery of Trachea
DRG00402,DB20JZZ,Stereotactic Gamma Beam Radiosurgery of Trachea
DRG00402,DB21DZZ,Stereotactic Other Photon Radiosurgery of Bronchus
DRG00402,DB21HZZ,Stereotactic Particulate Radiosurgery of Bronchus
DRG00402,DB21JZZ,Stereotactic Gamma Beam Radiosurgery of Bronchus
DRG00402,DB22DZZ,Stereotactic Other Photon Radiosurgery of Lung
DRG00402,DB22HZZ,Stereotactic Particulate Radiosurgery of Lung
DRG00402,DB22JZZ,Stereotactic Gamma Beam Radiosurgery of Lung
DRG00402,DB25DZZ,Stereotactic Other Photon Radiosurgery of Pleura
DRG00402,DB25HZZ,Stereotactic Particulate Radiosurgery of Pleura
DRG00402,DB25JZZ,Stereotactic Gamma Beam Radiosurgery of Pleura
DRG00402,DB26DZZ,Stereotactic Other Photon Radiosurgery of Mediastinum
DRG00402,DB26HZZ,Stereotactic Particulate Radiosurgery of Mediastinum
DRG00402,DB26JZZ,Stereotactic Gamma Beam Radiosurgery of Mediastinum
DRG00402,DB27DZZ,Stereotactic Other Photon Radiosurgery of Chest Wall
DRG00402,DB27HZZ,Stereotactic Particulate Radiosurgery of Chest Wall
DRG00402,DB27JZZ,Stereotactic Gamma Beam Radiosurgery of Chest Wall
DRG00402,DB28DZZ,Stereotactic Other Photon Radiosurgery of Diaphragm
DRG00402,DB28HZZ,Stereotactic Particulate Radiosurgery of Diaphragm
DRG00402,DB28JZZ,Stereotactic Gamma Beam Radiosurgery of Diaphragm
DRG00402,DD20DZZ,Stereotactic Other Photon Radiosurgery of Esophagus
DRG00402,DD20HZZ,Stereotactic Particulate Radiosurgery of Esophagus
DRG00402,DD20JZZ,Stereotactic Gamma Beam Radiosurgery of Esophagus
DRG00402,DD21DZZ,Stereotactic Other Photon Radiosurgery of Stomach
DRG00402,DD21HZZ,Stereotactic Particulate Radiosurgery of Stomach
DRG00402,DD21JZZ,Stereotactic Gamma Beam Radiosurgery of Stomach
DRG00402,DD22DZZ,Stereotactic Other Photon Radiosurgery of Duodenum
DRG00402,DD22HZZ,Stereotactic Particulate Radiosurgery of Duodenum
DRG00402,DD22JZZ,Stereotactic Gamma Beam Radiosurgery of Duodenum
DRG00402,DD23DZZ,Stereotactic Other Photon Radiosurgery of Jejunum
DRG00402,DD23HZZ,Stereotactic Particulate Radiosurgery of Jejunum
DRG00402,DD23JZZ,Stereotactic Gamma Beam Radiosurgery of Jejunum
DRG00402,DD24DZZ,Stereotactic Other Photon Radiosurgery of Ileum
DRG00402,DD24HZZ,Stereotactic Particulate Radiosurgery of Ileum
DRG00402,DD24JZZ,Stereotactic Gamma Beam Radiosurgery of Ileum
DRG00402,DD25DZZ,Stereotactic Other Photon Radiosurgery of Colon
DRG00402,DD25HZZ,Stereotactic Particulate Radiosurgery of Colon
DRG00402,DD25JZZ,Stereotactic Gamma Beam Radiosurgery of Colon
DRG00402,DD27DZZ,Stereotactic Other Photon Radiosurgery of Rectum
DRG00402,DD27HZZ,Stereotactic Particulate Radiosurgery of Rectum
DRG00402,DD27JZZ,Stereotactic Gamma Beam Radiosurgery of Rectum
DRG00402,DF20DZZ,Stereotactic Other Photon Radiosurgery of Liver
DRG00402,DF20HZZ,Stereotactic Particulate Radiosurgery of Liver
DRG00402,DF20JZZ,Stereotactic Gamma Beam Radiosurgery of Liver
DRG00402,DF21DZZ,Stereotactic Other Photon Radiosurgery of Gallbladder
DRG00402,DF21HZZ,Stereotactic Particulate Radiosurgery of Gallbladder
DRG00402,DF21JZZ,Stereotactic Gamma Beam Radiosurgery of Gallbladder
DRG00402,DF22DZZ,Stereotactic Other Photon Radiosurgery of Bile Ducts
DRG00402,DF22HZZ,Stereotactic Particulate Radiosurgery of Bile Ducts
DRG00402,DF22JZZ,Stereotactic Gamma Beam Radiosurgery of Bile Ducts
DRG00402,DF23DZZ,Stereotactic Other Photon Radiosurgery of Pancreas
DRG00402,DF23HZZ,Stereotactic Particulate Radiosurgery of Pancreas
DRG00402,DF23JZZ,Stereotactic Gamma Beam Radiosurgery of Pancreas
DRG00402,DG20DZZ,Stereotactic Other Photon Radiosurgery of Pituitary Gland
DRG00402,DG20HZZ,Stereotactic Particulate Radiosurgery of Pituitary Gland
DRG00402,DG20JZZ,Stereotactic Gamma Beam Radiosurgery of Pituitary Gland
DRG00402,DG21DZZ,Stereotactic Other Photon Radiosurgery of Pineal Body
DRG00402,DG21HZZ,Stereotactic Particulate Radiosurgery of Pineal Body
DRG00402,DG21JZZ,Stereotactic Gamma Beam Radiosurgery of Pineal Body
DRG00402,DG22DZZ,Stereotactic Other Photon Radiosurgery of Adrenal Glands
DRG00402,DG22HZZ,Stereotactic Particulate Radiosurgery of Adrenal Glands
DRG00402,DG22JZZ,Stereotactic Gamma Beam Radiosurgery of Adrenal Glands
DRG00402,DG24DZZ,Stereotactic Other Photon Radiosurgery of Parathyroid Glands
DRG00402,DG24HZZ,Stereotactic Particulate Radiosurgery of Parathyroid Glands
DRG00402,DG24JZZ,Stereotactic Gamma Beam Radiosurgery of Parathyroid Glands
DRG00402,DG25DZZ,Stereotactic Other Photon Radiosurgery of Thyroid
DRG00402,DG25HZZ,Stereotactic Particulate Radiosurgery of Thyroid
DRG00402,DG25JZZ,Stereotactic Gamma Beam Radiosurgery of Thyroid
DRG00402,DM20DZZ,Stereotactic Other Photon Radiosurgery of Left Breast
DRG00402,DM20HZZ,Stereotactic Particulate Radiosurgery of Left Breast
DRG00402,DM20JZZ,Stereotactic Gamma Beam Radiosurgery of Left Breast
DRG00402,DM21DZZ,Stereotactic Other Photon Radiosurgery of Right Breast
DRG00402,DM21HZZ,Stereotactic Particulate Radiosurgery of Right Breast
DRG00402,DM21JZZ,Stereotactic Gamma Beam Radiosurgery of Right Breast
DRG00402,DT20DZZ,Stereotactic Other Photon Radiosurgery of Kidney
DRG00402,DT20HZZ,Stereotactic Particulate Radiosurgery of Kidney
DRG00402,DT20JZZ,Stereotactic Gamma Beam Radiosurgery of Kidney
DRG00402,DT21DZZ,Stereotactic Other Photon Radiosurgery of Ureter
DRG00402,DT21HZZ,Stereotactic Particulate Radiosurgery of Ureter
DRG00402,DT21JZZ,Stereotactic Gamma Beam Radiosurgery of Ureter
DRG00402,DT22DZZ,Stereotactic Other Photon Radiosurgery of Bladder
DRG00402,DT22HZZ,Stereotactic Particulate Radiosurgery of Bladder
DRG00402,DT22JZZ,Stereotactic Gamma Beam Radiosurgery of Bladder
DRG00402,DT23DZZ,Stereotactic Other Photon Radiosurgery of Urethra
DRG00402,DT23HZZ,Stereotactic Particulate Radiosurgery of Urethra
DRG00402,DT23JZZ,Stereotactic Gamma Beam Radiosurgery of Urethra
DRG00402,DU20DZZ,Stereotactic Other Photon Radiosurgery of Ovary
DRG00402,DU20HZZ,Stereotactic Particulate Radiosurgery of Ovary
DRG00402,DU20JZZ,Stereotactic Gamma Beam Radiosurgery of Ovary
DRG00402,DU21DZZ,Stereotactic Other Photon Radiosurgery of Cervix
DRG00402,DU21HZZ,Stereotactic Particulate Radiosurgery of Cervix
DRG00402,DU21JZZ,Stereotactic Gamma Beam Radiosurgery of Cervix
DRG00402,DU22DZZ,Stereotactic Other Photon Radiosurgery of Uterus
DRG00402,DU22HZZ,Stereotactic Particulate Radiosurgery of Uterus
DRG00402,DU22JZZ,Stereotactic Gamma Beam Radiosurgery of Uterus
DRG00402,DV20DZZ,Stereotactic Other Photon Radiosurgery of Prostate
DRG00402,DV20HZZ,Stereotactic Particulate Radiosurgery of Prostate
DRG00402,DV20JZZ,Stereotactic Gamma Beam Radiosurgery of Prostate
DRG00402,DV21DZZ,Stereotactic Other Photon Radiosurgery of Testis
DRG00402,DV21HZZ,Stereotactic Particulate Radiosurgery of Testis
DRG00402,DV21JZZ,Stereotactic Gamma Beam Radiosurgery of Testis
DRG00402,DW21DZZ,Stereotactic Other Photon Radiosurgery of Head and Neck
DRG00402,DW21HZZ,Stereotactic Particulate Radiosurgery of Head and Neck
DRG00402,DW21JZZ,Stereotactic Gamma Beam Radiosurgery of Head and Neck
DRG00402,DW22DZZ,Stereotactic Other Photon Radiosurgery of Chest
DRG00402,DW22HZZ,Stereotactic Particulate Radiosurgery of Chest
DRG00402,DW22JZZ,Stereotactic Gamma Beam Radiosurgery of Chest
DRG00402,DW23DZZ,Stereotactic Other Photon Radiosurgery of Abdomen
DRG00402,DW23HZZ,Stereotactic Particulate Radiosurgery of Abdomen
DRG00402,DW23JZZ,Stereotactic Gamma Beam Radiosurgery of Abdomen
DRG00402,DW26DZZ,Stereotactic Other Photon Radiosurgery of Pelvic Region
DRG00402,DW26HZZ,Stereotactic Particulate Radiosurgery of Pelvic Region
DRG00402,DW26JZZ,Stereotactic Gamma Beam Radiosurgery of Pelvic Region
