DRG,CM-PCS,en
DRG00503,037604Z,"Dilation of Left Axillary Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,03760DZ,"Dilation of Left Axillary Artery with Intraluminal Device, Open Approach"
DRG00503,037634Z,"Dilation of Left Axillary Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,03763DZ,"Dilation of Left Axillary Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037644Z,"Dilation of Left Axillary Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,03764DZ,"Dilation of Left Axillary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037704Z,"Dilation of Right Brachial Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,03770DZ,"Dilation of Right Brachial Artery with Intraluminal Device, Open Approach"
DRG00503,037734Z,"Dilation of Right Brachial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,03773DZ,"Dilation of Right Brachial Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037744Z,"Dilation of Right Brachial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,03774DZ,"Dilation of Right Brachial Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037804Z,"Dilation of Left Brachial Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,03780DZ,"Dilation of Left Brachial Artery with Intraluminal Device, Open Approach"
DRG00503,037834Z,"Dilation of Left Brachial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,03783DZ,"Dilation of Left Brachial Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037844Z,"Dilation of Left Brachial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,03784DZ,"Dilation of Left Brachial Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037904Z,"Dilation of Right Ulnar Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,03790DZ,"Dilation of Right Ulnar Artery with Intraluminal Device, Open Approach"
DRG00503,037934Z,"Dilation of Right Ulnar Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,03793DZ,"Dilation of Right Ulnar Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037944Z,"Dilation of Right Ulnar Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,03794DZ,"Dilation of Right Ulnar Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037A04Z,"Dilation of Left Ulnar Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037A0DZ,"Dilation of Left Ulnar Artery with Intraluminal Device, Open Approach"
DRG00503,037A34Z,"Dilation of Left Ulnar Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037A3DZ,"Dilation of Left Ulnar Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037A44Z,"Dilation of Left Ulnar Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037A4DZ,"Dilation of Left Ulnar Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037B04Z,"Dilation of Right Radial Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037B0DZ,"Dilation of Right Radial Artery with Intraluminal Device, Open Approach"
DRG00503,037B34Z,"Dilation of Right Radial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037B3DZ,"Dilation of Right Radial Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037B44Z,"Dilation of Right Radial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037B4DZ,"Dilation of Right Radial Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037C04Z,"Dilation of Left Radial Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037C0DZ,"Dilation of Left Radial Artery with Intraluminal Device, Open Approach"
DRG00503,037C34Z,"Dilation of Left Radial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037C3DZ,"Dilation of Left Radial Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037C44Z,"Dilation of Left Radial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037C4DZ,"Dilation of Left Radial Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037D04Z,"Dilation of Right Hand Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037D0DZ,"Dilation of Right Hand Artery with Intraluminal Device, Open Approach"
DRG00503,037D34Z,"Dilation of Right Hand Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037D3DZ,"Dilation of Right Hand Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037D44Z,"Dilation of Right Hand Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037D4DZ,"Dilation of Right Hand Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037F04Z,"Dilation of Left Hand Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037F0DZ,"Dilation of Left Hand Artery with Intraluminal Device, Open Approach"
DRG00503,037F34Z,"Dilation of Left Hand Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037F3DZ,"Dilation of Left Hand Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037F44Z,"Dilation of Left Hand Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037F4DZ,"Dilation of Left Hand Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037G04Z,"Dilation of Intracranial Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037G0DZ,"Dilation of Intracranial Artery with Intraluminal Device, Open Approach"
DRG00503,037G34Z,"Dilation of Intracranial Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037G3DZ,"Dilation of Intracranial Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037G44Z,"Dilation of Intracranial Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037G4DZ,"Dilation of Intracranial Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037H04Z,"Dilation of Right Common Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037H0DZ,"Dilation of Right Common Carotid Artery with Intraluminal Device, Open Approach"
DRG00503,037H34Z,"Dilation of Right Common Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037H3DZ,"Dilation of Right Common Carotid Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037H44Z,"Dilation of Right Common Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037H4DZ,"Dilation of Right Common Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037J04Z,"Dilation of Left Common Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037J0DZ,"Dilation of Left Common Carotid Artery with Intraluminal Device, Open Approach"
DRG00503,037J34Z,"Dilation of Left Common Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037J3DZ,"Dilation of Left Common Carotid Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037J44Z,"Dilation of Left Common Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037J4DZ,"Dilation of Left Common Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037K04Z,"Dilation of Right Internal Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037K0DZ,"Dilation of Right Internal Carotid Artery with Intraluminal Device, Open Approach"
DRG00503,037K34Z,"Dilation of Right Internal Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037K3DZ,"Dilation of Right Internal Carotid Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037K44Z,"Dilation of Right Internal Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037K4DZ,"Dilation of Right Internal Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037L04Z,"Dilation of Left Internal Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037L0DZ,"Dilation of Left Internal Carotid Artery with Intraluminal Device, Open Approach"
DRG00503,037L34Z,"Dilation of Left Internal Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037L3DZ,"Dilation of Left Internal Carotid Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037L44Z,"Dilation of Left Internal Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037L4DZ,"Dilation of Left Internal Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037M04Z,"Dilation of Right External Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037M0DZ,"Dilation of Right External Carotid Artery with Intraluminal Device, Open Approach"
DRG00503,037M34Z,"Dilation of Right External Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037M3DZ,"Dilation of Right External Carotid Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037M44Z,"Dilation of Right External Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037M4DZ,"Dilation of Right External Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037N04Z,"Dilation of Left External Carotid Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037N0DZ,"Dilation of Left External Carotid Artery with Intraluminal Device, Open Approach"
DRG00503,037N34Z,"Dilation of Left External Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037N3DZ,"Dilation of Left External Carotid Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037N44Z,"Dilation of Left External Carotid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037N4DZ,"Dilation of Left External Carotid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037P04Z,"Dilation of Right Vertebral Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037P0DZ,"Dilation of Right Vertebral Artery with Intraluminal Device, Open Approach"
DRG00503,037P34Z,"Dilation of Right Vertebral Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037P3DZ,"Dilation of Right Vertebral Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037P44Z,"Dilation of Right Vertebral Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037P4DZ,"Dilation of Right Vertebral Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037Q04Z,"Dilation of Left Vertebral Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037Q0DZ,"Dilation of Left Vertebral Artery with Intraluminal Device, Open Approach"
DRG00503,037Q34Z,"Dilation of Left Vertebral Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037Q3DZ,"Dilation of Left Vertebral Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037Q44Z,"Dilation of Left Vertebral Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037Q4DZ,"Dilation of Left Vertebral Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037R04Z,"Dilation of Face Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037R0DZ,"Dilation of Face Artery with Intraluminal Device, Open Approach"
DRG00503,037R34Z,"Dilation of Face Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037R3DZ,"Dilation of Face Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037R44Z,"Dilation of Face Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037R4DZ,"Dilation of Face Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037S04Z,"Dilation of Right Temporal Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037S0DZ,"Dilation of Right Temporal Artery with Intraluminal Device, Open Approach"
DRG00503,037S34Z,"Dilation of Right Temporal Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037S3DZ,"Dilation of Right Temporal Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037S44Z,"Dilation of Right Temporal Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037S4DZ,"Dilation of Right Temporal Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037T04Z,"Dilation of Left Temporal Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037T0DZ,"Dilation of Left Temporal Artery with Intraluminal Device, Open Approach"
DRG00503,037T34Z,"Dilation of Left Temporal Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037T3DZ,"Dilation of Left Temporal Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037T44Z,"Dilation of Left Temporal Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037T4DZ,"Dilation of Left Temporal Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037U04Z,"Dilation of Right Thyroid Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037U0DZ,"Dilation of Right Thyroid Artery with Intraluminal Device, Open Approach"
DRG00503,037U34Z,"Dilation of Right Thyroid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037U3DZ,"Dilation of Right Thyroid Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037U44Z,"Dilation of Right Thyroid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037U4DZ,"Dilation of Right Thyroid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037V04Z,"Dilation of Left Thyroid Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037V0DZ,"Dilation of Left Thyroid Artery with Intraluminal Device, Open Approach"
DRG00503,037V34Z,"Dilation of Left Thyroid Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037V3DZ,"Dilation of Left Thyroid Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037V44Z,"Dilation of Left Thyroid Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037V4DZ,"Dilation of Left Thyroid Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037Y04Z,"Dilation of Upper Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,037Y0DZ,"Dilation of Upper Artery with Intraluminal Device, Open Approach"
DRG00503,037Y34Z,"Dilation of Upper Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,037Y3DZ,"Dilation of Upper Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,037Y44Z,"Dilation of Upper Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,037Y4DZ,"Dilation of Upper Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,047004Z,"Dilation of Abdominal Aorta with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,04700DZ,"Dilation of Abdominal Aorta with Intraluminal Device, Open Approach"
DRG00503,047034Z,"Dilation of Abdominal Aorta with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,04703DZ,"Dilation of Abdominal Aorta with Intraluminal Device, Percutaneous Approach"
DRG00503,047044Z,"Dilation of Abdominal Aorta with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,04704DZ,"Dilation of Abdominal Aorta with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,047104Z,"Dilation of Celiac Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,04710DZ,"Dilation of Celiac Artery with Intraluminal Device, Open Approach"
DRG00503,047134Z,"Dilation of Celiac Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,04713DZ,"Dilation of Celiac Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,047144Z,"Dilation of Celiac Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,04714DZ,"Dilation of Celiac Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,047204Z,"Dilation of Gastric Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,04720DZ,"Dilation of Gastric Artery with Intraluminal Device, Open Approach"
DRG00503,047234Z,"Dilation of Gastric Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,04723DZ,"Dilation of Gastric Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,047244Z,"Dilation of Gastric Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,04724DZ,"Dilation of Gastric Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,047304Z,"Dilation of Hepatic Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,04730DZ,"Dilation of Hepatic Artery with Intraluminal Device, Open Approach"
DRG00503,047334Z,"Dilation of Hepatic Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,04733DZ,"Dilation of Hepatic Artery with Intraluminal Device, Percutaneous Approach"
DRG00503,047344Z,"Dilation of Hepatic Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,04734DZ,"Dilation of Hepatic Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG00503,047404Z,"Dilation of Splenic Artery with Drug-eluting Intraluminal Device, Open Approach"
DRG00503,04740DZ,"Dilation of Splenic Artery with Intraluminal Device, Open Approach"
DRG00503,047434Z,"Dilation of Splenic Artery with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG00503,04743DZ,"Dilation of Splenic Artery with Intraluminal Device, Percutaneous Approach"
